"id","theta_EAP","SE_EAP","n_observed","n_correct"
"3924",1.45435432326208,0.249156408461376,301,248
"571",-0.363844439489782,0.157146504708075,301,180
"343",0.0688037647571982,0.172612156974016,301,206
"4368",1.477906572537,0.250785049356686,301,241
"3931",1.92668416626035,0.283599547866496,301,255
"693",1.53120862013564,0.254506500200772,301,242
"3850",1.72557215042422,0.268485486457443,301,250
"1399",-0.922633117727893,0.143479597372605,301,162
"4447",2.03134422838584,0.291714610198037,301,251
"525",0.773060456616484,0.206514156609245,301,226
"3486",0.364746795825361,0.185525421670191,301,215
"5107",0.840542431895565,0.210329155832119,301,228
"1067",-0.76613851534523,0.146441394261425,301,174
"1445",0.36348213630783,0.185466122609834,301,219
"3867",0.534623139628795,0.193813156308387,301,224
"4579",1.05043560967453,0.222791074706383,301,231
"746",1.05459681465935,0.223047021179195,301,233
"5353",1.5332893311191,0.254652766550689,301,243
"2473",-0.993000844173383,0.142090237227071,301,158
"2047",-0.000701659348275024,0.169861086332953,301,212
"5255",0.765305542989832,0.206081861737837,301,225
"3682",-0.305846709430604,0.159014388633683,301,190
"4450",0.331415423798353,0.183974153991328,301,210
"3044",1.98813751897454,0.288344299344538,301,258
"4561",1.90556829459752,0.281982632226077,301,250
"133",-0.191716739899035,0.162824450346105,301,196
"4338",0.45420494908435,0.18980952426941,301,213
"5046",0.787563809708464,0.207326040911998,301,226
"4472",1.50295985621689,0.252528097246629,301,241
"303",1.32726276414113,0.240537371708691,301,242
"83",1.12747489239755,0.227584088497414,301,237
"2793",1.23697351086541,0.234591486559274,301,233
"4042",0.970747565956345,0.217955464978558,301,227
"448",-0.591965501481296,0.150619497614393,301,181
"3609",1.81617183213981,0.275214564510875,301,255
"2509",0.836528325683613,0.210099567897003,301,230
"336",0.465592794388788,0.190367697726783,301,214
"4768",1.02714816243395,0.221364979017673,301,225
"4549",1.11587714318429,0.226855207339821,301,238
"3810",2.88757594114847,0.363715398325759,301,269
"1002",-0.150833182027779,0.164261579693959,301,204
"4676",0.105685650380128,0.174118847100096,301,206
"4237",0.754781389368687,0.205497228460832,301,222
"3093",1.91503742722249,0.282706861587868,301,258
"1339",-0.604562882593179,0.15030471255487,301,179
"3752",0.689226282676846,0.201908609144269,301,233
"3895",2.03033071635122,0.291635230366585,301,255
"4979",2.21965259102788,0.306724546600796,301,264
"713",0.470967702631929,0.190632158449943,301,215
"4380",1.3943819466773,0.245053364987382,301,239
"446",0.101949038774836,0.173964858241956,301,205
"36",1.23613504546934,0.234536974181218,301,232
"2636",-0.650028126461494,0.14924011090772,301,171
"124",-0.104438459590807,0.165948158682536,301,204
"1178",-0.173487651567026,0.163458805060464,301,193
"4249",1.18627512164087,0.231318938304872,301,233
"3030",1.29063016978314,0.23810696396384,301,238
"5392",0.36030647547482,0.185317371393943,301,211
"5105",-0.58975002853819,0.150676043265471,301,173
"5520",1.4643795937976,0.249848471631079,301,245
"2756",0.0724189540954489,0.172758496009002,301,200
"4871",0.137966122326788,0.175460999137242,301,207
"3945",1.36940284725901,0.243363243402477,301,234
"4300",-0.455964400637542,0.154433092518649,301,178
"1819",0.0554874786616678,0.172075803806927,301,204
"4096",0.522074052227858,0.193178945320105,301,221
"4165",1.97547327891117,0.287361783726124,301,256
"3452",0.283502702137377,0.18178690681755,301,211
"2729",-0.0529126273426603,0.16786839447941,301,201
"5053",2.57100234708326,0.336031421101877,301,268
"5548",0.998483780731477,0.219624275888666,301,235
"5104",2.02484364343602,0.291205741444182,301,250
"4190",2.55945029317664,0.3350428136115,301,264
"5475",1.97760947111512,0.287527342544083,301,247
"2726",-0.66474904061853,0.148903372947751,301,177
"3469",0.495547907286243,0.191849810776793,301,222
"4486",0.0910640063101472,0.173517958412178,301,203
"5492",2.57311400499309,0.336212307595588,301,260
"3113",1.50305484988507,0.252534727029769,301,245
"5538",0.736457940438641,0.204484933161904,301,223
"437",1.00014927530968,0.219724971370102,301,228
"3782",0.156176640859274,0.17622737351536,301,205
"3163",2.49818724714375,0.329827247215205,301,261
"5318",0.690977897631102,0.202003299178151,301,226
"5039",0.74281330050058,0.204835233119113,301,227
"3749",0.759986827946335,0.205786105993458,301,230
"4595",0.599899768410492,0.197167777980555,301,222
"4761",0.905972870578283,0.214118324096476,301,226
"3826",0.518566505688146,0.193002300336987,301,220
"4767",2.84416706735973,0.359855389675901,301,264
"5543",1.51950650602469,0.253685272129113,301,247
"3497",0.345366841413387,0.18462052526926,301,215
"4269",2.26252423753671,0.310212545095312,301,257
"4545",1.1437242755083,0.22860963890384,301,237
"2485",-0.103435575958134,0.165985121956507,301,201
"2589",0.419377541166907,0.188120515039014,301,220
"3371",2.25303342555554,0.309438180603543,301,261
"411",1.43232678363429,0.247642002519294,301,246
"5016",0.262761467190139,0.180856052587622,301,205
"767",1.23287413483748,0.234325091992539,301,233
"4577",0.693278376964508,0.202127760449382,301,228
"4386",2.89268386153801,0.364170853523344,301,265
"5348",2.31871776383522,0.314822742935794,301,263
"4175",0.639138421017162,0.199228972801294,301,222
"1290",1.2841328008879,0.237678450236247,301,239
"3965",2.68969672444638,0.34628046933218,301,261
"2826",1.54624034581971,0.255564846447712,301,239
"4193",2.24324980847756,0.308641231793622,301,259
"4191",1.84458517474371,0.277352025230111,301,254
"422",1.43153496669452,0.247587723671914,301,242
"3975",0.574852181393812,0.195869559385805,301,214
"778",1.18348147107593,0.23114001073613,301,234
"4892",0.859409446149133,0.211412729180658,301,225
"4766",-0.00265492759142572,0.169785497899339,301,201
"3268",1.02211158575377,0.221057947173075,301,225
"3877",-0.0112202709979206,0.16945507229061,301,202
"3561",0.217434608778219,0.178856379762452,301,211
"3805",1.53428111819513,0.254722511728041,301,243
"3359",1.68732676851841,0.265684995822662,301,241
"4693",0.680352190814396,0.201429903190374,301,230
"2121",1.55443430999895,0.256143393650171,301,236
"5056",2.3341646292109,0.316097534781799,301,257
"5048",1.99655998131676,0.288999077601678,301,254
"3276",0.389412752575126,0.186688975980442,301,214
"5554",2.07232133101491,0.294936820698827,301,254
"3886",-0.196164265474524,0.162671249277479,301,191
"2967",0.587362911445139,0.19651628271928,301,219
"3458",1.4608787053077,0.249606598787008,301,246
"2854",0.913607519374977,0.214566171508161,301,233
"4018",0.470359502878816,0.190602200808194,301,209
"430",0.913211985550097,0.21454294040947,301,230
"5495",1.4398353753309,0.248157263736335,301,239
"3991",1.80049808812548,0.274040975388421,301,240
"4310",0.306191564316584,0.182816325300766,301,216
"4423",1.75451879950043,0.270620996737898,301,252
"2617",2.14956182608319,0.301077733773005,301,249
"1836",1.08296738903301,0.224801028470571,301,237
"3917",1.14718020536063,0.228828403269424,301,236
"359",0.188335488125686,0.177597392352925,301,201
"667",0.333579319729415,0.184074130067339,301,216
"151",0.0717911766331611,0.17273306237839,301,206
"3978",2.66404626060359,0.344051752116125,301,264
"3940",2.22753666391576,0.307364065457567,301,250
"5078",2.57137333901729,0.336063196714882,301,264
"4315",-0.0734392574783148,0.167098425851504,301,199
"5483",0.738600901943704,0.204602954691697,301,224
"4522",0.48908926126396,0.191528556132397,301,212
"5030",1.3943677793646,0.245052403250737,301,238
"4457",2.30725494897757,0.313878825517473,301,258
"3117",1.79224992953022,0.2734249648621,301,253
"2170",-0.700151638619868,0.148067089562462,301,179
"5477",1.46425367369711,0.249839768221357,301,246
"2513",-1.78884124458973,0.138878010476478,301,115
"2666",0.856111491362785,0.211222789816398,301,226
"1293",-0.390661518229702,0.156323015083437,301,183
"754",0.898355978519341,0.213672702194151,301,224
"1598",0.181751702284376,0.177315133208946,301,213
"3349",1.05259400631115,0.222923790630748,301,233
"788",0.520873943500271,0.19311847558391,301,212
"3031",0.673005333718019,0.201034868342798,301,226
"2657",0.735509526264691,0.204432731364595,301,235
"2388",-1.463120919196,0.137992795308534,301,147
"5376",0.660702227166046,0.200375952555855,301,228
"5085",-0.0747520469341368,0.167049405300353,301,202
"3736",0.214336389828018,0.178721427485362,301,207
"2625",0.272319809298974,0.181283802288367,301,204
"3494",0.486358716548001,0.191393017904246,301,217
"3323",-0.0864350613256488,0.16661432335808,301,191
"4492",0.978391092118426,0.218413823181148,301,225
"2145",0.453559852290571,0.189777992051751,301,217
"4705",1.21454050024466,0.233137523626967,301,237
"2936",-0.21464360327465,0.162040843053097,301,188
"2766",-0.830151756173766,0.145155139939257,301,164
"2933",0.0303229061709269,0.171074147460368,301,200
"5471",0.37312516739515,0.18591915837194,301,210
"4317",1.40497611475367,0.245773541341621,301,240
"25",-0.452835156617285,0.15452169107871,301,182
"4567",2.11408137292423,0.298246106891345,301,257
"2532",-0.638551570573351,0.14950240238159,301,185
"53",0.594140679559216,0.19686807381734,301,223
"5296",2.1053683596594,0.297553533181723,301,260
"5394",1.0597232666328,0.223362802963838,301,235
"4258",1.23928117004089,0.234741585180594,301,238
"5020",2.46003086843671,0.326602421233337,301,261
"3170",1.76431940551741,0.271347112381263,301,251
"4354",0.197222597448762,0.177979895933466,301,208
"1996",-0.922426853681848,0.143483941848468,301,171
"4828",-0.184974173773979,0.163057868688928,301,190
"904",-0.588014072754611,0.150720601709857,301,173
"3064",0.00582230165513453,0.170114209150069,301,195
"3175",1.46171192695858,0.249664145780739,301,242
"3876",0.2207712664366,0.179001963393555,301,201
"5135",-0.812137160887439,0.14547470607443,301,171
"5514",1.55580885620976,0.256240558018029,301,245
"3188",1.34977608824518,0.242043111184067,301,239
"3913",2.44755853622318,0.3255523032961,301,262
"3912",1.90831246095609,0.282192371460358,301,248
"4407",2.12056320685957,0.298762047548914,301,260
"309",1.60015258583098,0.25939239709659,301,249
"1617",-0.155601314178544,0.164091334813618,301,199
"1281",-0.646114811745237,0.149329408973234,301,172
"3827",1.71319213314458,0.267576339212635,301,250
"4162",0.206842884852485,0.178395927132714,301,206
"4778",1.84246341630771,0.277191968245283,301,248
"1646",-0.915824888535826,0.143621861274903,301,164
"4748",2.14220510724925,0.300489112619121,301,252
"3666",0.0201022591717519,0.170671876948837,301,206
"4993",-0.148336931144083,0.164350967828289,301,198
"4651",0.175677758924094,0.177055555866217,301,212
"2286",-0.157974445992093,0.164006851111949,301,195
"1469",0.576965296568936,0.195978554146907,301,217
"3228",1.54060703745882,0.255167765099953,301,243
"3378",1.46580050042993,0.249946701797707,301,239
"4620",1.50741919407514,0.252839491101442,301,244
"4747",0.838309528902087,0.210201403071005,301,225
"3142",0.0575668328017097,0.172159274391056,301,199
"3791",1.85345172810016,0.27802165310592,301,251
"3536",0.549745743784896,0.194582028144242,301,220
"378",0.240132379682923,0.17985178235872,301,218
"4680",2.25936660334853,0.309954772473381,301,261
"497",1.14106458686185,0.22844143249033,301,237
"3309",1.39180021471225,0.244878165220453,301,241
"3594",0.857204760832705,0.211285729691147,301,233
"4843",3.28936735838527,0.40026079036377,301,271
"5217",0.130971861151858,0.175168416241376,301,211
"3833",2.20232282740264,0.305321905600216,301,261
"4120",-0.557681326799503,0.151532965708292,301,177
"3765",1.63401798051153,0.261821853217246,301,244
"135",0.307304400498556,0.182867111483562,301,214
"5214",2.52299607591887,0.331933756589489,301,264
"5275",1.34741037906412,0.241884457169152,301,240
"3358",1.20186450741265,0.232320101350901,301,237
"3360",2.40658492371889,0.322116542838481,301,257
"4622",1.12722653706555,0.2275684531573,301,238
"3042",2.49078149475314,0.329199911481508,301,261
"4638",0.655320142092384,0.20008873512112,301,223
"3869",0.871705312982357,0.212122862619134,301,232
"5131",1.83376583225716,0.2765366027942,301,251
"2891",0.383693882172942,0.186418016311278,301,210
"397",1.690975748377,0.265951151122082,301,253
"3540",2.521015656886,0.331765319959662,301,261
"4084",0.382532116620122,0.186363059698863,301,219
"4540",0.731929908151146,0.204235877662681,301,226
"5470",0.867160843893552,0.211860039307022,301,226
"4152",0.736678148270321,0.204497056390513,301,221
"4023",1.42945088286986,0.247444913123892,301,243
"2695",2.45441397594258,0.326129257297883,301,260
"4711",1.11599005219865,0.226862290869288,301,236
"4026",-0.773383659758825,0.146274142307857,301,164
"4280",1.16787710015858,0.23014329117367,301,238
"3688",1.22494033095878,0.2338104079758,301,238
"5172",-0.473640002565734,0.153932149591733,301,182
"5029",1.6473634794238,0.262784525303389,301,244
"2631",1.75417328505514,0.270595426382017,301,252
"4794",2.29670329804071,0.313011513498033,301,263
"2499",-0.202101002462185,0.162467672372249,301,195
"4497",0.536292981936208,0.19389780877409,301,217
"3533",0.842250494777867,0.210426950295429,301,221
"3389",-0.438945181256412,0.15491572638332,301,188
"3293",0.0843058044879702,0.173241780142221,301,199
"3522",0.823875902889788,0.209378098397301,301,229
"5274",0.451937877744198,0.18969875149034,301,211
"185",-0.0285832219999001,0.168790183601304,301,198
"2226",0.623108848742307,0.198382899477146,301,225
"3709",1.10706801570972,0.226303307812,301,241
"3459",0.468748324521049,0.19052288026348,301,213
"3101",0.790578027163556,0.207495328966788,301,230
"2639",-0.3164350610319,0.158667864136215,301,182
"4344",0.497747618811155,0.19195943705968,301,217
"4844",1.0353138037984,0.221863821078856,301,228
"2919",0.83570347411381,0.21005243168055,301,224
"2700",1.83701990202404,0.276781657441349,301,253
"262",0.060042183535306,0.172258778336178,301,206
"3999",1.07527434894314,0.224323860279552,301,235
"5013",0.78419491736492,0.207137058982014,301,222
"790",-0.536188224965874,0.152138876616974,301,178
"5506",0.784279504301524,0.207141801065911,301,224
"5157",2.16904492815187,0.302640359243779,301,254
"3333",-0.168559337894304,0.163632103040461,301,193
"5436",0.979025107326082,0.218451895509456,301,239
"3033",0.923341004286114,0.215138855235869,301,235
"4850",0.334126134728912,0.184099410098744,301,222
"3262",0.874345655656875,0.212275758451484,301,226
"420",1.00360230789307,0.219933916389108,301,232
"5448",0.754779483217879,0.205497122783423,301,223
"2852",2.25131855957705,0.309298395978165,301,257
"3258",0.487957479513321,0.191472356789639,301,217
"3217",0.818759995117628,0.209087323319321,301,222
"860",1.59127241018012,0.258758544889834,301,255
"4756",1.53378213501962,0.254687419755152,301,247
"4717",0.349973521977984,0.184834882711393,301,205
"3046",2.48495637645467,0.328706952449422,301,261
"5479",1.53155395203366,0.254530770615925,301,247
"4520",0.883163979087408,0.212787444096737,301,227
"4214",0.823801958327596,0.20937389169634,301,220
"2752",0.818977134178608,0.209099653867517,301,225
"2635",1.21574079377924,0.233215081341777,301,234
"3103",0.816587112849828,0.208963987253654,301,232
"3045",1.73650998755829,0.269290809989496,301,247
"1047",1.55189727282004,0.255964139556799,301,237
"4381",1.9339282495466,0.284155842280377,301,252
"363",1.26696813768295,0.236550134945668,301,234
"1488",0.8828521563904,0.212769323278485,301,227
"3399",1.70590945558705,0.267042697533648,301,245
"3992",0.552034015861995,0.194698806515836,301,221
"4782",2.26347680599084,0.310290334788565,301,260
"4118",1.41152215860342,0.246219528641809,301,247
"2795",1.01028104329216,0.220338721090097,301,236
"3429",1.73712183284496,0.269335916164802,301,246
"5014",0.556687168358076,0.194936626370541,301,222
"3273",0.955593650316012,0.217050191617689,301,234
"3990",0.77020762716041,0.206354979143431,301,227
"250",-1.09223697101493,0.140957480493291,301,167
"2147",-0.00317814498991341,0.169765265360022,301,195
"726",-0.540464930351068,0.152016986283563,301,178
